SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
0186_004.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,2456,2663,2895,0.52,0.57,0.62
0186_004.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,1746,2111,2294,0.49,0.59,0.64
0186_004.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,1798,2110,2294,0.36,0.43,0.47
0186_004.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,2453,2660,2891,0.53,0.57,0.62
0186_005.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1690,1689,2042,2219,0.37,0.45,0.49
0186_005.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1690,1592,1868,2031,0.31,0.37,0.4
0186_005.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1690,2326,2523,2742,0.46,0.5,0.54
0186_005.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1690,3849,4652,4837,1.08,1.3,1.33
0186_005.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1690,3078,3612,3926,0.63,0.74,0.81
0186_005.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1690,5188,5626,5817,1.19,1.29,1.32
0186_006.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1780,3539,4245,4383,1.08,1.3,1.32
0186_006.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1780,2854,3290,3576,0.56,0.65,0.7
0186_006.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1780,4908,5459,5703,1.17,1.3,1.33
0186_006.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1780,3459,4149,4288,1.05,1.26,1.28
0186_006.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1780,2626,3027,3291,0.52,0.6,0.65
0186_006.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1780,4823,5365,5602,1.16,1.29,1.32
0186_006.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1780,3741,4488,4638,1.12,1.35,1.38
0186_006.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1780,2871,3309,3598,0.57,0.65,0.71
0186_006.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1780,5194,5779,6039,1.23,1.36,1.39
0186_006.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,3510,4243,4388,1.58,1.91,1.95
0186_006.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,2799,3285,3420,0.83,0.98,1.01
0186_006.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,4849,5259,5367,1.68,1.82,1.86
0186_007.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1790,3465,4156,4304,1.49,1.78,1.82
0186_007.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1790,2870,3309,3446,0.83,0.96,0.99
0186_007.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1790,4660,5185,5290,1.58,1.76,1.8
0186_008.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,0,0,0,0.0,0.0,0.0
0186_008.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,0,0,0,0.0,0.0,0.0
0186_008.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,0,0,0,0.0,0.0,0.0
0189_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2559,3094,3200,1.25,1.51,1.54
0189_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2114,2481,2582,0.9,1.05,1.08
0189_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2994,3247,3399,1.1,1.19,1.22
0189_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1711,2526,3054,3151,0.83,1.0,1.02
0189_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1711,2099,2464,2679,0.6,0.71,0.77
0189_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1711,2736,2967,3226,0.71,0.78,0.84
0189_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,2174,2628,2857,0.53,0.64,0.69
0189_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2058,2415,2625,0.43,0.51,0.55
0189_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,2962,3213,3492,0.6,0.65,0.71
0189_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1650,1998,2416,2559,1.06,1.28,1.31
0189_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1650,2059,2417,2516,0.97,1.14,1.16
0189_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1650,2876,3120,3184,1.31,1.42,1.45
0189_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2062,2492,2709,0.69,0.83,0.91
0189_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1963,2305,2505,0.58,0.68,0.74
0189_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2651,2876,3126,0.76,0.83,0.9
0189_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1714,2072,2253,0.56,0.68,0.73
0189_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1545,1813,1971,0.45,0.53,0.58
0189_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2168,2351,2555,0.62,0.67,0.73
0189_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2110,2550,2772,0.68,0.82,0.89
0189_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1961,2302,2503,0.57,0.67,0.73
0189_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2586,2804,3048,0.76,0.82,0.89
0189_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2056,2485,2701,0.65,0.79,0.86
0189_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1960,2300,2501,0.57,0.66,0.72
0189_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2664,2888,3140,0.77,0.83,0.9
0189_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2299,2779,2966,0.75,0.9,0.95
0189_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,2081,2442,2655,0.6,0.7,0.76
0189_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2921,3168,3334,0.84,0.92,0.96
0189_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2262,2735,2918,0.75,0.91,0.96
0189_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,2037,2392,2599,0.59,0.69,0.75
0189_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2860,3102,3315,0.86,0.93,0.98
0189_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2622,3168,3323,0.85,1.03,1.05
0189_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,2471,2901,3153,0.7,0.83,0.9
0189_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3311,3592,3683,0.97,1.06,1.08
0189_002.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1981,2395,2603,0.56,0.68,0.74
0189_002.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,2022,2373,2580,0.6,0.7,0.76
0189_002.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2843,3083,3256,0.89,0.96,0.99
0189_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2090,2526,2746,0.61,0.73,0.8
0189_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1965,2306,2506,0.57,0.66,0.72
0189_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2811,3048,3258,0.83,0.9,0.95
0189_003.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1699,2054,2233,0.5,0.6,0.66
0189_003.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1784,2094,2277,0.51,0.6,0.65
0189_003.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2186,2371,2577,0.63,0.68,0.74
0189_004.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1896,2326,2789,3032,0.65,0.78,0.85
0189_004.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1896,2108,2430,2641,0.57,0.66,0.72
0189_004.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1896,3395,3776,3873,0.91,1.01,1.03
0189_005.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1896,1974,2368,2574,0.54,0.65,0.7
0189_005.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1896,1731,1995,2168,0.47,0.54,0.59
0189_005.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1896,3003,3341,3517,0.8,0.89,0.94
0189_005.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1876,1949,2356,2404,1.07,1.29,1.32
0189_005.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1876,1737,2038,2081,0.95,1.11,1.14
0189_005.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1876,2952,3201,3267,1.59,1.73,1.76
0189_006.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1896,1648,1992,2165,0.57,0.69,0.75
0189_006.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1896,1276,1498,1628,0.36,0.42,0.46
0189_006.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1896,2476,2685,2918,0.73,0.79,0.86
0189_007.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1876,1511,1812,1891,1.04,1.24,1.27
0189_007.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1876,1201,1384,1505,0.64,0.73,0.8
0189_007.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1876,2766,3077,3263,1.15,1.28,1.31
0189_007.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1896,2040,2447,2659,0.59,0.71,0.78
0189_007.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1896,1713,1974,2146,0.46,0.53,0.58
0189_007.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1896,2696,2999,3204,0.77,0.86,0.91
0189_009.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1896,1370,1643,1786,0.4,0.48,0.52
0189_009.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1896,1144,1318,1433,0.31,0.36,0.39
0189_009.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1896,1806,2010,2184,0.52,0.58,0.63
0189_013.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1896,1264,1487,1690,0.37,0.44,0.5
0189_013.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1896,1061,1219,1385,0.29,0.33,0.37
0189_013.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1896,1678,1819,2068,0.48,0.52,0.6
0190_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,758,917,997,0.3,0.36,0.39
0190_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,857,1006,1094,0.28,0.33,0.36
0190_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1598,1733,1885,0.51,0.55,0.6
0190_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1038,1246,1353,0.31,0.37,0.4
0190_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,865,997,1084,0.24,0.28,0.3
0190_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1404,1562,1698,0.38,0.43,0.46
0190_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1076,1302,1415,0.34,0.42,0.45
0190_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,874,1025,1115,0.25,0.29,0.32
0190_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,1638,1776,1931,0.5,0.54,0.59
0190_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1789,2163,2350,0.63,0.76,0.82
0190_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1244,1460,1587,0.36,0.42,0.46
0190_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2922,3169,3323,0.96,1.04,1.06
0190_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,320,511,581,0.19,0.31,0.35
0190_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,282,346,393,0.16,0.2,0.22
0190_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,481,563,640,0.29,0.34,0.39
0190_004.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,306,488,554,0.18,0.29,0.33
0190_004.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,268,329,373,0.15,0.18,0.21
0190_004.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,459,536,610,0.27,0.32,0.36
0190_011.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1966,184,295,335,0.1,0.16,0.18
0190_011.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1966,158,194,221,0.08,0.1,0.11
0190_011.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1966,286,335,380,0.15,0.17,0.2
0190_015.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1966,32,39,45,0.02,0.02,0.03
0190_015.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1966,18,21,24,0.01,0.01,0.02
0190_015.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1966,39,43,48,0.02,0.03,0.03
0193_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,222,266,289,0.1,0.12,0.13
0193_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,155,180,195,0.04,0.05,0.05
0193_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,400,444,483,0.14,0.16,0.17
0193_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,293,352,383,0.12,0.15,0.16
0193_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,270,311,338,0.07,0.09,0.09
0193_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,445,495,538,0.15,0.16,0.18
0193_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1934,2319,2463,0.76,0.91,0.96
0193_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1725,1988,2161,0.48,0.56,0.61
0193_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2745,3053,3215,0.89,1.0,1.03
0193_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1844,1609,1931,2098,0.46,0.56,0.61
0193_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1844,1313,1513,1646,0.36,0.41,0.45
0193_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1844,2771,3083,3297,0.77,0.86,0.9
0193_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2216,2678,2775,0.96,1.15,1.18
0193_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1827,2145,2331,0.58,0.68,0.74
0193_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3187,3457,3578,0.99,1.07,1.09
0193_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2018,2439,2556,0.8,0.96,0.99
0193_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1804,2117,2301,0.55,0.64,0.7
0193_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2794,3031,3237,0.87,0.94,0.99
0193_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1981,2396,2483,0.85,1.03,1.05
0193_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1816,2131,2316,0.61,0.72,0.78
0193_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2677,2903,3156,0.77,0.83,0.9
0193_004.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2050,2460,2617,0.73,0.87,0.92
0193_004.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1882,2170,2359,0.52,0.6,0.65
0193_004.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2912,3240,3397,0.91,1.01,1.03
0193_005.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2220,2683,2817,0.82,1.0,1.03
0193_005.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,2105,2471,2685,0.62,0.72,0.78
0193_005.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3323,3603,3727,1.08,1.17,1.2
0193_006.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2251,2721,2830,0.9,1.09,1.12
0193_006.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,2130,2499,2717,0.64,0.75,0.82
0193_006.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3497,3792,3920,1.16,1.26,1.29
0193_006.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1953,2342,2490,0.73,0.88,0.92
0193_006.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1832,2113,2296,0.52,0.6,0.65
0193_006.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2971,3305,3465,0.93,1.03,1.05
0193_007.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2003,2403,2554,0.76,0.91,0.95
0193_007.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1717,1980,2152,0.49,0.57,0.62
0193_007.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3581,3983,4119,1.12,1.24,1.27
0193_007.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2128,2553,2775,0.69,0.83,0.9
0193_007.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1760,2029,2205,0.5,0.57,0.62
0193_007.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3206,3566,3692,0.93,1.03,1.05
0194_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1970,1668,2013,2287,0.54,0.65,0.74
0194_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1970,1451,1672,1900,0.37,0.43,0.49
0194_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1970,2108,2416,2745,0.64,0.73,0.83
0194_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1970,1522,1826,1985,0.5,0.6,0.65
0194_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1970,1460,1684,1830,0.37,0.43,0.47
0194_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1970,1860,2069,2249,0.54,0.6,0.66
0194_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1970,1393,1670,1816,0.43,0.52,0.56
0194_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1970,1417,1634,1775,0.37,0.42,0.46
0194_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1970,1549,1724,1873,0.43,0.47,0.51
0194_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1970,1429,1713,1863,0.4,0.47,0.52
0194_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1970,1379,1589,1727,0.35,0.41,0.44
0194_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1970,1739,1936,2104,0.44,0.49,0.54
0194_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1682,0,0,0,0.0,0.0,0.0
0194_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1682,0,0,0,0.0,0.0,0.0
0194_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1682,0,0,0,0.0,0.0,0.0
0198_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2032,405,489,556,0.26,0.31,0.35
0198_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2032,394,454,516,0.21,0.24,0.27
0198_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2032,594,681,774,0.3,0.35,0.4
0198_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2032,377,455,517,0.2,0.24,0.28
0198_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2032,406,469,533,0.21,0.25,0.28
0198_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2032,584,669,761,0.32,0.36,0.41
0198_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2032,410,495,564,0.22,0.27,0.31
0198_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2032,395,455,517,0.22,0.25,0.29
0198_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2032,582,668,759,0.34,0.39,0.45
0198_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2064,398,479,545,0.21,0.25,0.29
0198_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2064,399,460,523,0.22,0.25,0.28
0198_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2064,584,670,761,0.34,0.38,0.44
0198_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2130,352,429,487,0.18,0.22,0.25
0198_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2130,350,398,452,0.19,0.21,0.24
0198_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2130,513,553,629,0.29,0.31,0.35
0198_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2130,351,427,485,0.18,0.21,0.24
0198_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2130,349,396,450,0.18,0.21,0.24
0198_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2130,513,552,627,0.29,0.31,0.35
0198_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2130,350,425,483,0.17,0.21,0.23
0198_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2130,348,395,449,0.18,0.21,0.23
0198_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2130,514,554,629,0.28,0.31,0.35
0198_002.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1962,394,473,515,0.21,0.25,0.27
0198_002.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1962,393,454,493,0.22,0.25,0.27
0198_002.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1962,581,646,702,0.35,0.39,0.42
0198_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,578,694,755,0.32,0.39,0.42
0198_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,556,641,697,0.31,0.36,0.39
0198_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,830,923,1004,0.52,0.58,0.63
0198_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,553,663,721,0.35,0.43,0.46
0198_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,567,653,710,0.3,0.34,0.37
0198_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,832,925,1006,0.49,0.54,0.59
0198_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,1001,1201,1306,0.64,0.77,0.84
