SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
0282_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1046,1264,1374,0.6,0.72,0.79
0282_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,969,1137,1236,0.37,0.44,0.47
0282_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1655,1796,1911,0.8,0.87,0.92
0282_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,897,1084,1179,0.51,0.62,0.67
0282_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,885,1039,1129,0.35,0.41,0.45
0282_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1290,1399,1521,0.5,0.54,0.59
0287_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,0,0,0,0.0,0.0,0.0
0287_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,0,0,0,0.0,0.0,0.0
0287_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,0,0,0,0.0,0.0,0.0
0287_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,0,0,0,0.0,0.0,0.0
0287_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,0,0,0,0.0,0.0,0.0
0287_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,0,0,0,0.0,0.0,0.0
0287_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,0,0,0,0.0,0.0,0.0
0287_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,0,0,0,0.0,0.0,0.0
0287_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,0,0,0,0.0,0.0,0.0
0315_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,0,0,0,0.0,0.0,0.0
0315_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,0,0,0,0.0,0.0,0.0
0315_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,0,0,0,0.0,0.0,0.0
0315_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,794,959,1040,0.91,1.09,1.15
0315_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,680,784,890,0.67,0.77,0.87
0315_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,1085,1243,1309,1.09,1.25,1.31
0315_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,477,576,655,0.55,0.66,0.75
0315_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,412,475,540,0.42,0.48,0.55
0315_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,680,780,886,0.66,0.75,0.86
1082_008.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1124,105,127,144,0.16,0.2,0.22
1082_008.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1124,73,88,99,0.11,0.13,0.14
1082_008.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1124,115,130,148,0.12,0.14,0.16
1082_012.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,1235,1490,1636,0.82,0.99,1.07
1082_012.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,1044,1203,1367,0.63,0.73,0.82
1082_012.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,1673,1917,2058,0.97,1.11,1.17
1082_013.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1758,1050,1260,1369,0.64,0.77,0.83
1082_013.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1758,946,1090,1184,0.61,0.7,0.76
1082_013.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1758,1418,1578,1662,0.83,0.92,0.97
1082_014.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,776,938,1020,0.26,0.32,0.35
1082_014.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,739,867,943,0.24,0.28,0.31
1082_014.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1164,1262,1372,0.4,0.43,0.47
1084_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1134,70,86,98,0.08,0.1,0.11
1084_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1134,49,57,65,0.07,0.08,0.09
1084_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1134,415,460,523,0.61,0.67,0.76
1084_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1132,84,102,117,0.08,0.1,0.11
1084_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1132,72,84,96,0.08,0.1,0.11
1084_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1132,350,389,442,0.48,0.53,0.6
1085_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,312,377,428,0.25,0.3,0.35
1085_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,281,324,369,0.18,0.21,0.24
1085_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,425,487,553,0.31,0.36,0.41
1085_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,279,336,382,0.22,0.27,0.3
1085_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,255,293,333,0.17,0.19,0.22
1085_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,391,447,508,0.28,0.32,0.37
1085_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,227,274,312,0.25,0.3,0.34
1085_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,227,261,297,0.21,0.24,0.28
1085_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,334,382,434,0.32,0.37,0.42
1085_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,226,273,310,0.22,0.26,0.3
1085_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,230,264,301,0.21,0.25,0.28
1085_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,339,388,441,0.33,0.38,0.43
1085_003.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,321,388,441,0.32,0.39,0.44
1085_003.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,312,360,409,0.3,0.34,0.39
1085_003.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,479,549,625,0.49,0.56,0.63
1085_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1042,312,376,427,0.33,0.39,0.45
1085_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1042,293,337,384,0.29,0.33,0.37
1085_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1042,448,514,583,0.47,0.54,0.62
1085_005.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,274,332,377,0.19,0.22,0.25
1085_005.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,274,315,358,0.18,0.21,0.24
1085_005.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,345,395,449,0.22,0.26,0.29
1086_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1015,1226,1333,0.32,0.39,0.43
1086_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1058,1242,1350,0.34,0.4,0.44
1086_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1431,1553,1688,0.48,0.52,0.57
1086_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,637,770,837,0.41,0.49,0.53
1086_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,675,793,862,0.42,0.49,0.53
1086_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,937,1015,1104,0.61,0.66,0.72
1086_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,513,621,674,0.34,0.41,0.45
1086_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,533,626,680,0.32,0.37,0.41
1086_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,812,881,958,0.5,0.54,0.59
1086_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,350,424,461,0.23,0.28,0.31
1086_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,364,427,465,0.22,0.26,0.28
1086_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,535,580,631,0.34,0.37,0.4
1086_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1780,371,444,483,0.24,0.29,0.31
1086_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1780,381,439,477,0.22,0.25,0.27
1086_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1780,565,628,683,0.34,0.38,0.42
1086_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,379,455,494,0.25,0.3,0.33
1086_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,376,434,472,0.22,0.26,0.28
1086_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,555,618,671,0.34,0.38,0.42
1086_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,482,581,661,0.34,0.41,0.46
1086_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,459,529,601,0.26,0.3,0.34
1086_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,673,771,876,0.37,0.43,0.48
1086_003.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,225,272,309,0.17,0.2,0.23
1086_003.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,211,243,276,0.13,0.15,0.17
1086_003.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,310,356,404,0.17,0.19,0.22
1088_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,500,605,658,0.32,0.39,0.42
1088_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,532,624,678,0.33,0.39,0.43
1088_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,740,803,872,0.44,0.48,0.52
1088_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,283,340,370,0.28,0.33,0.36
1088_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,334,386,419,0.33,0.38,0.41
1088_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,473,527,572,0.48,0.54,0.59
1088_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,297,356,387,0.31,0.37,0.4
1088_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,328,378,411,0.32,0.37,0.4
1088_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,468,520,566,0.5,0.55,0.6
1090_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1074,73,88,100,0.07,0.09,0.1
1090_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1074,73,85,96,0.07,0.08,0.09
1090_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1074,115,131,149,0.11,0.13,0.14
1090_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,376,451,490,0.43,0.52,0.56
1090_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,386,446,485,0.4,0.46,0.51
1090_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,564,627,682,0.56,0.62,0.67
1090_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,240,288,313,0.28,0.34,0.36
1090_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,247,286,310,0.25,0.29,0.31
1090_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,368,410,447,0.39,0.44,0.47
1090_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,225,270,294,0.24,0.29,0.32
1090_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,244,281,306,0.24,0.27,0.3
1090_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,362,403,439,0.36,0.4,0.44
1092_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,31,38,41,0.04,0.05,0.05
1092_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,40,48,52,0.04,0.05,0.05
1092_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,56,63,68,0.06,0.06,0.07
1092_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,107,131,142,0.12,0.15,0.16
1092_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,117,137,149,0.13,0.15,0.16
1092_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,178,193,209,0.18,0.2,0.22
1092_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1006,63,75,82,0.07,0.08,0.09
1092_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1006,70,80,87,0.07,0.08,0.09
1092_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1006,104,117,126,0.11,0.12,0.13
1094_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,32,39,43,0.04,0.05,0.05
1094_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,49,59,63,0.05,0.06,0.07
1094_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,77,84,91,0.09,0.09,0.1
1094_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,266,322,350,0.32,0.39,0.42
1094_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,264,310,337,0.28,0.33,0.36
1094_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,395,428,465,0.47,0.51,0.56
1094_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,270,324,352,0.31,0.38,0.41
1094_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,278,322,349,0.29,0.33,0.36
1094_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,412,459,499,0.49,0.54,0.59
1094_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,221,266,290,0.26,0.31,0.34
1094_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,231,266,290,0.23,0.26,0.28
1094_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,334,372,404,0.37,0.41,0.44
1094_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,64,78,88,0.04,0.05,0.06
1094_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,69,81,91,0.05,0.05,0.06
1094_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,102,117,133,0.07,0.08,0.09
1096_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,128,153,167,0.14,0.17,0.19
1096_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,133,154,168,0.14,0.16,0.17
1096_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,196,219,238,0.2,0.22,0.24
1096_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,77,93,102,0.08,0.1,0.1
1096_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,83,97,105,0.08,0.1,0.1
1096_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,121,135,146,0.12,0.14,0.15
1098_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1064,451,544,618,0.47,0.56,0.64
1098_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1064,428,493,560,0.4,0.47,0.53
1098_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1064,664,761,864,0.66,0.75,0.86
1098_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,305,368,418,0.31,0.38,0.43
1098_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,289,333,378,0.27,0.32,0.36
1098_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,439,502,571,0.43,0.49,0.55
1100_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1042,362,435,473,0.39,0.47,0.51
1100_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1042,391,451,490,0.38,0.44,0.48
1100_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1042,566,630,684,0.58,0.64,0.7
1100_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,242,291,316,0.25,0.3,0.33
1100_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,269,309,337,0.26,0.3,0.33
1100_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,396,440,479,0.39,0.43,0.47
1100_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,94,113,123,0.11,0.13,0.14
1100_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,101,117,127,0.1,0.12,0.13
1100_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,151,168,182,0.16,0.17,0.19
1100_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,82,99,108,0.09,0.11,0.12
1100_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,89,103,112,0.09,0.1,0.11
1100_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,132,147,160,0.13,0.15,0.16
1102_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2044,78,96,110,0.04,0.04,0.05
1102_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2044,8,10,12,0.0,0.0,0.0
1102_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2044,195,216,245,0.05,0.06,0.07
1112_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1132,163,200,227,0.18,0.22,0.25
1112_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1132,149,175,199,0.16,0.18,0.21
1112_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1132,230,255,289,0.23,0.26,0.29
1112_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1134,144,177,202,0.19,0.23,0.27
1112_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1134,129,151,171,0.15,0.17,0.2
1112_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1134,195,215,245,0.21,0.23,0.26
1380_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,862,1034,1085,0.82,0.98,1.02
1380_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,832,960,1042,0.6,0.69,0.75
1380_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1184,1316,1378,0.97,1.07,1.1
1380_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,712,854,929,0.54,0.64,0.7
1380_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,735,847,921,0.44,0.5,0.55
1380_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,947,1054,1145,0.59,0.66,0.72
1380_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,751,900,979,0.58,0.7,0.76
1380_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,697,803,874,0.41,0.47,0.51
1380_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1016,1130,1229,0.68,0.76,0.82
1380_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1002,1202,1307,0.67,0.8,0.87
1380_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1002,1155,1255,0.57,0.66,0.71
1380_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1435,1597,1687,0.86,0.96,0.99
1380_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1782,234,280,304,0.14,0.16,0.18
1380_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1782,287,331,360,0.17,0.19,0.21
1380_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1782,503,560,608,0.31,0.34,0.37
1384_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,382,458,498,0.37,0.45,0.48
1384_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,408,471,512,0.41,0.48,0.52
1384_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,456,506,550,0.48,0.53,0.58
1384_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,340,411,448,0.36,0.43,0.47
1384_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,332,390,424,0.35,0.41,0.44
1384_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,484,525,570,0.5,0.55,0.59
1384_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,325,393,427,0.33,0.4,0.44
1384_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,350,411,447,0.36,0.42,0.46
1384_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,557,605,658,0.6,0.65,0.71
1384_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,264,317,344,0.32,0.38,0.42
1384_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,390,450,490,0.4,0.46,0.5
1384_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,544,605,658,0.65,0.72,0.79
1384_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,204,246,268,0.29,0.35,0.38
1384_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,216,254,276,0.23,0.27,0.29
1384_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,521,565,614,0.61,0.66,0.72
1384_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,239,286,310,0.27,0.33,0.36
1384_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,247,285,310,0.26,0.3,0.33
1384_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,502,559,607,0.63,0.7,0.76
1384_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,275,330,359,0.29,0.35,0.38
1384_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,285,328,356,0.29,0.33,0.36
1384_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,512,570,619,0.57,0.64,0.69
1386_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1726,583,700,760,0.39,0.47,0.51
1386_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1726,611,704,765,0.37,0.42,0.46
1386_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1726,977,1087,1181,0.59,0.66,0.71
1386_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,674,814,885,0.49,0.59,0.64
1386_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,679,797,867,0.41,0.48,0.52
1386_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1085,1177,1280,0.78,0.84,0.92
1386_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,653,791,860,0.48,0.58,0.63
1386_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,696,817,889,0.42,0.49,0.53
