SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
0209_009.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,6532,7083,7228,1.39,1.51,1.54
0209_010.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,4462,5394,5647,1.06,1.28,1.3
0209_010.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,4162,4884,5086,0.85,1.0,1.03
0209_010.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,6123,6640,6776,1.32,1.43,1.46
0209_011.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,4370,5283,5465,0.98,1.18,1.2
0209_011.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,4121,4836,5036,0.84,0.99,1.02
0209_011.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,5755,6241,6369,1.19,1.29,1.31
0209_011.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,4321,5224,5331,0.87,1.05,1.07
0209_011.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,4122,4838,5038,0.84,0.99,1.02
0209_011.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,5067,5495,5607,1.0,1.08,1.11
0209_011.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,4710,5693,5810,0.99,1.2,1.22
0209_011.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,4447,5219,5326,0.9,1.05,1.07
0209_011.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,5651,6129,6254,1.2,1.3,1.33
0209_011.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3701,4474,4709,0.73,0.88,0.93
0209_011.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,3512,4122,4480,0.71,0.83,0.9
0209_011.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4620,5011,5191,0.95,1.03,1.06
0209_012.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3555,4298,4593,0.75,0.9,0.95
0209_012.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,3485,4090,4445,0.69,0.81,0.88
0209_012.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4999,5420,5531,1.0,1.08,1.1
0209_013.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1754,2121,2305,0.5,0.6,0.66
0209_013.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1715,2013,2188,0.49,0.57,0.62
0209_013.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3036,3292,3429,0.89,0.96,0.99
0209_014.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2198,2658,2889,0.69,0.83,0.9
0209_014.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,2004,2351,2556,0.59,0.69,0.75
0209_014.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,4036,4377,4466,1.18,1.28,1.31
0209_014.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1842,2850,3419,3560,0.83,0.99,1.02
0209_014.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1842,2711,3125,3397,0.74,0.85,0.92
0209_014.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1842,4149,4616,4710,1.16,1.29,1.31
0209_015.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1615,1937,2106,0.58,0.7,0.76
0209_015.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1609,1855,2016,0.44,0.51,0.56
0209_015.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2298,2557,2779,0.74,0.82,0.9
0209_016.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,928,1113,1210,0.63,0.76,0.83
0209_016.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,1002,1156,1257,0.53,0.62,0.67
0209_016.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,1469,1635,1746,0.84,0.93,0.98
0209_017.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1966,689,832,945,0.37,0.44,0.5
0209_017.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1966,724,834,947,0.37,0.43,0.48
0209_017.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1966,1466,1680,1875,0.8,0.92,1.01
0209_017.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,155,186,202,0.1,0.12,0.13
0209_017.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,208,240,261,0.11,0.13,0.14
0209_017.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,369,410,446,0.24,0.27,0.29
0210_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1671,2004,2123,0.71,0.86,0.9
0210_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1216,1401,1523,0.34,0.39,0.42
0210_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3063,3408,3543,1.18,1.31,1.34
0210_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1472,1767,1920,0.63,0.75,0.82
0210_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1086,1252,1361,0.3,0.34,0.37
0210_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2753,3062,3182,1.06,1.18,1.2
0210_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1347,1616,1757,0.52,0.62,0.67
0210_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1072,1235,1343,0.29,0.33,0.36
0210_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2645,2943,3069,0.94,1.05,1.07
0210_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,848,1018,1106,0.51,0.62,0.67
0210_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,1051,1212,1317,0.55,0.63,0.68
0210_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,1926,2142,2185,1.08,1.2,1.22
0210_003.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2032,299,438,498,0.19,0.27,0.31
0210_003.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2032,412,509,579,0.21,0.26,0.29
0210_003.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2032,575,654,743,0.31,0.35,0.4
0210_010.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2032,291,426,484,0.15,0.22,0.25
0210_010.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2032,376,464,528,0.19,0.23,0.26
0210_010.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2032,538,612,696,0.28,0.32,0.37
0210_011.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2032,0,0,0,0.0,0.0,0.0
0210_011.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2032,0,0,0,0.0,0.0,0.0
0210_011.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2032,0,0,0,0.0,0.0,0.0
0215_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,3048,3494,3798,0.67,0.76,0.83
0215_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,2320,2709,2945,0.36,0.42,0.46
0215_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,3951,4339,4716,0.7,0.77,0.84
0215_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,7289,8357,8659,1.07,1.22,1.25
0215_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,5434,6347,6900,0.55,0.65,0.7
0215_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,9976,10954,11456,1.19,1.31,1.33
0215_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,9998,11461,11968,1.24,1.42,1.45
0215_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,7686,8979,9600,0.76,0.89,0.94
0215_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,13210,14504,14800,1.45,1.59,1.62
0215_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,8725,10002,10450,1.06,1.22,1.24
0215_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,6585,7694,8363,0.64,0.75,0.81
0215_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,11115,12204,12453,1.21,1.32,1.35
0215_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,8408,9639,10053,1.07,1.23,1.25
0215_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,6200,7243,7873,0.66,0.78,0.84
0215_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,10482,11510,11745,1.01,1.11,1.14
0215_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3928,8250,9456,9963,0.83,0.96,0.99
0215_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3928,6188,7229,7857,0.53,0.62,0.67
0215_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3928,10878,11945,12358,1.03,1.14,1.16
0215_006.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3928,8413,9644,10165,0.84,0.96,0.99
0215_006.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3928,6595,7704,8375,0.57,0.67,0.72
0215_006.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3928,11376,12491,12807,1.03,1.13,1.15
0215_007.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3928,10015,11480,11887,0.91,1.04,1.06
0215_007.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3928,8673,10133,10836,0.75,0.88,0.92
0215_007.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3928,13678,15019,15325,1.2,1.31,1.34
0215_009.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3928,12463,14287,14577,1.09,1.25,1.27
0215_009.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3928,11412,13332,13604,0.98,1.14,1.16
0215_009.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3928,15270,16767,17109,1.3,1.42,1.45
0215_010.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3742,12651,14501,15102,0.87,1.0,1.03
0215_010.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3742,11986,14003,14497,0.86,1.0,1.02
0215_010.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3742,17102,18778,19161,1.15,1.27,1.29
0215_011.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3742,12218,14006,14585,0.85,0.98,1.01
0215_011.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3742,10018,11704,12721,0.67,0.78,0.85
0215_011.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3742,16349,17951,18318,1.13,1.24,1.26
0215_013.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3742,10695,12258,13083,0.82,0.94,0.99
0215_013.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3742,8062,9418,10238,0.54,0.63,0.69
0215_013.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3742,14175,15565,16107,1.05,1.15,1.17
0215_015.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,4578,10897,12508,13058,0.94,1.08,1.1
0215_015.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,4578,8241,9630,10467,0.54,0.63,0.68
0215_015.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,4578,13739,15080,15814,1.06,1.16,1.18
0215_017.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3742,10065,11537,12039,0.88,1.01,1.03
0215_017.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3742,7642,8927,9703,0.52,0.61,0.66
0215_017.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3742,12130,13320,13954,0.96,1.05,1.07
0215_019.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3742,11694,13406,14040,0.93,1.07,1.09
0215_019.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3742,9037,10558,11476,0.62,0.72,0.79
0215_019.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3742,15278,16775,17118,1.12,1.23,1.26
0215_020.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3742,10176,11666,12680,0.72,0.83,0.9
0215_020.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3742,7974,9316,10125,0.56,0.65,0.71
0215_020.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3742,13119,14404,14918,0.92,1.01,1.03
0215_022.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3742,10334,11847,12475,0.84,0.96,0.99
0215_022.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3742,9158,10699,11629,0.63,0.74,0.8
0215_022.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3742,13135,14423,15021,0.9,0.99,1.02
0215_023.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3742,9844,11284,11859,0.84,0.97,1.0
0215_023.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3742,8629,10081,10958,0.6,0.71,0.77
0215_023.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3742,12623,13860,14557,0.93,1.02,1.04
0215_025.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3568,9180,10523,11439,0.69,0.79,0.86
0215_025.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3568,7970,9310,10120,0.47,0.55,0.6
0215_025.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3568,11690,12836,13952,0.74,0.82,0.89
0215_026.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3742,2328,2670,2902,0.21,0.24,0.26
0215_026.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3742,1736,2027,2204,0.13,0.15,0.17
0215_026.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3742,2947,3236,3518,0.22,0.25,0.27
0215_027.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,4160,2932,3362,3654,0.48,0.55,0.6
0215_027.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,4160,2623,3064,3331,0.38,0.44,0.48
0215_027.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,4160,3411,3745,4071,0.48,0.53,0.57
0225_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,1461,1766,1920,0.41,0.5,0.54
0225_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,1545,1814,1971,0.38,0.45,0.48
0225_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,2242,2432,2644,0.56,0.6,0.65
0225_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1921,2322,2523,0.59,0.72,0.78
0225_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1862,2186,2376,0.62,0.73,0.79
0225_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3202,3472,3543,1.02,1.11,1.13
0225_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1877,2269,2315,1.34,1.62,1.66
0225_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1834,2154,2197,1.17,1.37,1.4
0225_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,2590,2809,2866,1.7,1.85,1.88
0227_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1756,526,637,692,0.33,0.39,0.43
0227_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1756,616,723,787,0.38,0.44,0.48
0227_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1756,875,949,1031,0.51,0.55,0.6
0227_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,707,855,930,0.45,0.54,0.59
0227_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,853,1001,1088,0.53,0.62,0.67
0227_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1374,1491,1569,0.83,0.9,0.95
0232_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,3517,4250,4337,1.19,1.44,1.47
0232_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,3576,4196,4282,1.15,1.35,1.38
0232_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,4383,4754,4851,1.37,1.49,1.52
0232_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,4140,5004,5106,1.29,1.56,1.6
0232_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,4338,5091,5196,1.35,1.58,1.61
0232_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,5135,5569,5682,1.59,1.73,1.76
0232_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2248,2717,2867,0.79,0.95,0.98
0232_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2518,2955,3110,0.78,0.91,0.96
0232_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3148,3415,3485,0.98,1.06,1.08
0232_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1698,2053,2231,0.68,0.83,0.9
0232_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1775,2083,2264,0.56,0.65,0.71
0232_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2618,2840,3035,0.84,0.91,0.96
0232_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1718,2076,2209,0.7,0.85,0.9
0232_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1860,2184,2373,0.59,0.69,0.75
0232_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2623,2844,3039,0.87,0.95,1.0
0232_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,594,718,781,0.29,0.35,0.38
0232_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,594,697,758,0.19,0.23,0.25
0232_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,936,1016,1104,0.37,0.4,0.43
0235_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2544,3075,3188,1.18,1.43,1.46
0235_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2184,2564,2787,0.72,0.85,0.92
0235_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3636,3943,4040,1.35,1.46,1.49
0235_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2272,2725,2824,1.0,1.2,1.23
0235_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,2124,2448,2660,0.65,0.75,0.81
0235_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,3215,3577,3742,1.15,1.28,1.31
0235_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2899,3478,3617,1.19,1.43,1.46
0235_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,2744,3164,3295,0.83,0.95,0.98
0235_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,3936,4378,4467,1.34,1.5,1.53
0235_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2349,2817,2929,0.96,1.16,1.18
0235_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,2102,2423,2634,0.64,0.73,0.8
0235_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,3323,3697,3822,1.14,1.27,1.29
0235_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2599,3118,3243,1.06,1.27,1.3
0235_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,2422,2792,3035,0.73,0.85,0.92
0235_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,3723,4142,4226,1.26,1.41,1.44
0235_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2397,2876,2997,0.94,1.12,1.14
0235_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,2457,2833,3028,0.74,0.86,0.9
0235_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,3361,3739,3868,1.11,1.23,1.26
0235_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2353,2823,2943,0.91,1.09,1.12
0235_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,2461,2837,3033,0.74,0.86,0.9
0235_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,3435,3821,3899,1.09,1.22,1.24
0235_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1958,2349,2500,0.76,0.91,0.95
0235_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,2082,2399,2609,0.63,0.73,0.79
0235_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2931,3260,3375,0.92,1.02,1.04
0241_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1720,2080,2261,0.52,0.63,0.68
0241_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1742,2045,2223,0.51,0.59,0.65
0241_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,1973,2140,2326,0.61,0.66,0.71
0241_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1759,2293,2772,3014,0.68,0.82,0.9
0241_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1759,2478,2908,3161,0.72,0.84,0.91
0241_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1759,3219,3490,3580,0.94,1.02,1.04
0241_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1890,2286,2485,0.63,0.77,0.83
0241_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1913,2245,2440,0.55,0.65,0.71
0241_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2754,2987,3192,0.84,0.91,0.95
0241_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1752,2117,2301,0.58,0.7,0.76
0241_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1848,2168,2357,0.53,0.62,0.67
0241_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2687,2914,3114,0.81,0.88,0.93
0265_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2561,3096,3233,0.94,1.13,1.16
0265_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,2324,2728,2965,0.67,0.79,0.85
0265_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3190,3460,3583,0.96,1.04,1.06
0265_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1652,4311,5211,5558,0.77,0.93,0.98
0265_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1652,3692,4333,4710,0.59,0.69,0.75
0265_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1652,4853,5264,5614,0.87,0.94,0.99
0265_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3767,4553,4793,0.77,0.93,0.98
0265_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,3904,4581,4823,0.8,0.93,0.98
0265_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4089,4434,4684,0.88,0.96,0.99
