SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
3042_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2144,2590,2761,0.75,0.9,0.95
3042_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1922,2256,2452,0.55,0.65,0.71
3042_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2872,3115,3329,0.86,0.93,0.98
3042_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1381,1669,1815,0.43,0.52,0.57
3042_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1406,1650,1793,0.4,0.47,0.51
3042_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2238,2428,2639,0.66,0.72,0.78
3042_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,569,688,748,0.18,0.21,0.23
3042_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,605,710,772,0.19,0.22,0.24
3042_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,749,811,883,0.23,0.25,0.27
3044_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,684,307,371,403,0.45,0.54,0.59
3044_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,684,375,440,478,0.55,0.64,0.7
3044_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,684,721,782,798,1.05,1.14,1.17
3044_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,344,416,453,0.29,0.35,0.38
3044_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,402,472,513,0.3,0.35,0.38
3044_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,589,640,695,0.43,0.47,0.51
3050_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1311,1585,1651,0.79,0.96,0.99
3050_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1151,1351,1469,0.7,0.82,0.89
3050_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1620,1756,1801,1.01,1.1,1.12
3054_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,382,458,499,0.4,0.48,0.52
3054_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,295,342,370,0.24,0.28,0.3
3054_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,904,1006,1054,0.86,0.95,0.98
3056_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,466,560,608,0.37,0.45,0.48
3056_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,388,448,487,0.28,0.33,0.35
3056_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,972,1081,1175,0.67,0.75,0.82
3056_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,134,161,175,0.1,0.12,0.13
3056_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,136,156,170,0.09,0.11,0.12
3056_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,215,239,260,0.15,0.17,0.18
3058_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,448,542,590,0.57,0.68,0.74
3058_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,305,358,390,0.24,0.28,0.3
3058_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1049,1138,1214,0.85,0.92,0.97
3059_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,138,167,189,0.13,0.16,0.18
3059_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,160,185,210,0.15,0.18,0.2
3059_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,470,538,612,0.61,0.7,0.8
3059_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1076,86,104,113,0.1,0.11,0.12
3059_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1076,97,112,121,0.1,0.11,0.12
3059_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1076,243,269,293,0.3,0.33,0.36
3059_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,320,383,416,0.29,0.35,0.38
3059_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,322,372,403,0.22,0.26,0.28
3059_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,571,635,690,0.48,0.54,0.58
3060_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,97,116,127,0.13,0.15,0.17
3060_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,92,107,117,0.09,0.11,0.12
3060_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,139,155,168,0.16,0.18,0.2
3061_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,915,1097,1193,0.42,0.51,0.55
3061_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,417,481,523,0.12,0.14,0.15
3061_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,664,739,803,0.21,0.23,0.25
3061_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,845,1013,1101,0.54,0.65,0.7
3061_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,307,354,384,0.17,0.2,0.22
3061_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,802,893,971,0.48,0.53,0.58
3061_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1397,1688,1836,0.44,0.53,0.58
3061_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,979,1150,1250,0.33,0.39,0.42
3061_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2024,2195,2386,0.74,0.81,0.88
3061_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1221,1476,1604,0.38,0.46,0.5
3061_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,862,1011,1100,0.29,0.33,0.36
3061_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,1809,1962,2133,0.64,0.69,0.75
3062_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2181,2636,2866,0.63,0.76,0.83
3062_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1866,2190,2380,0.58,0.68,0.74
3062_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3074,3334,3497,1.0,1.08,1.1
3062_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2054,2483,2699,0.63,0.76,0.82
3062_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1763,2069,2250,0.54,0.64,0.69
3062_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2828,3067,3277,0.87,0.94,0.99
3062_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1959,2367,2573,0.63,0.76,0.82
3062_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1654,1942,2110,0.51,0.6,0.65
3062_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2700,2929,3129,0.82,0.89,0.94
3062_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1606,1926,2094,0.45,0.53,0.58
3062_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1455,1677,1823,0.44,0.5,0.55
3062_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2648,2945,3146,0.78,0.86,0.91
3062_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1531,1836,1996,0.49,0.59,0.64
3062_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1297,1495,1626,0.41,0.47,0.51
3062_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2422,2694,2871,0.8,0.89,0.94
3062_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,591,709,770,0.18,0.21,0.23
3062_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,545,629,684,0.16,0.19,0.2
3062_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,917,1020,1108,0.27,0.31,0.33
3062_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,376,451,490,0.3,0.36,0.39
3062_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,331,382,415,0.24,0.28,0.3
3062_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,596,662,720,0.43,0.48,0.52
3063_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,27,32,35,0.03,0.04,0.04
3063_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,34,39,43,0.03,0.04,0.04
3063_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,170,189,205,0.27,0.31,0.33
3063_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,211,253,275,0.26,0.32,0.34
3063_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,221,255,278,0.22,0.25,0.28
3063_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,458,510,554,0.62,0.69,0.75
3064_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,273,330,359,0.53,0.64,0.7
3064_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,93,109,118,0.1,0.11,0.12
3064_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,768,833,859,1.31,1.42,1.45
3064_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,281,340,370,0.47,0.57,0.62
3064_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,189,222,241,0.2,0.24,0.26
3064_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,681,738,763,1.09,1.18,1.2
3065_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,524,630,684,0.4,0.48,0.52
3065_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,427,493,535,0.3,0.35,0.38
3065_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,804,895,973,0.68,0.76,0.82
3069_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,208,249,271,0.16,0.2,0.21
3069_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,215,248,270,0.15,0.17,0.19
3069_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,330,368,399,0.25,0.28,0.3
3069_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,158,189,206,0.13,0.15,0.16
3069_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,185,213,231,0.13,0.15,0.17
3069_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,278,309,335,0.19,0.21,0.23
3070_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,24,29,32,0.02,0.03,0.03
3070_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,18,21,23,0.01,0.02,0.02
3070_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,104,113,124,0.11,0.12,0.14
3071_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,43,52,56,0.03,0.04,0.04
3071_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,52,60,66,0.04,0.04,0.05
3071_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,77,86,94,0.05,0.06,0.07
3071_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,58,70,76,0.08,0.1,0.1
3071_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,58,67,73,0.06,0.07,0.08
3071_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,76,84,92,0.08,0.09,0.1
3080_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1056,1276,1388,0.49,0.6,0.65
3080_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,969,1138,1237,0.3,0.36,0.39
3080_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1618,1755,1907,0.63,0.68,0.74
3080_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1037,1245,1324,0.78,0.94,0.99
3080_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,968,1116,1213,0.56,0.65,0.71
3080_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1335,1486,1555,0.91,1.01,1.03
3082_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1002,178,214,232,0.2,0.24,0.27
3082_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1002,191,220,239,0.2,0.23,0.25
3082_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1002,318,354,384,0.32,0.36,0.39
3084_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,684,821,892,0.56,0.67,0.73
3084_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,695,801,871,0.48,0.55,0.6
3084_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1277,1420,1487,1.05,1.17,1.2
3084_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,987,1183,1230,0.96,1.15,1.17
3084_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,734,846,920,0.51,0.59,0.64
3084_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1393,1549,1617,1.24,1.38,1.41
3084_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,539,647,704,0.46,0.56,0.6
3084_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,429,494,537,0.29,0.34,0.37
3084_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,653,725,789,0.54,0.6,0.66
3084_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,537,644,700,0.48,0.58,0.63
3084_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,486,560,608,0.34,0.39,0.42
3084_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,695,772,840,0.55,0.62,0.67
3084_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,473,568,617,0.41,0.49,0.53
3084_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,422,487,529,0.29,0.34,0.37
3084_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,630,700,761,0.5,0.55,0.6
3086_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,168,202,220,0.2,0.24,0.26
3086_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,154,178,193,0.15,0.18,0.19
3086_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,233,259,282,0.23,0.26,0.28
3086_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,114,138,150,0.17,0.2,0.22
3086_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,94,111,121,0.1,0.12,0.13
3086_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,285,309,336,0.42,0.45,0.49
3088_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,97,116,126,0.15,0.18,0.19
3088_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,84,97,106,0.09,0.1,0.11
3088_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,351,390,425,0.59,0.65,0.71
3090_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,128,154,166,0.18,0.22,0.24
3090_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,120,138,150,0.12,0.14,0.15
3090_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,245,272,296,0.33,0.37,0.4
3306_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1612,651,792,900,0.46,0.56,0.64
3306_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1612,609,690,784,0.38,0.43,0.49
3306_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1612,936,1009,1147,0.61,0.66,0.75
3306_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1576,1103,1298,1448,0.78,0.91,1.0
3306_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1576,1057,1215,1380,0.67,0.77,0.88
3306_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1576,1591,1725,1815,1.08,1.17,1.23
3306_003.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,1950,2353,2477,1.62,1.95,2.05
3306_003.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,1859,2143,2255,1.23,1.41,1.49
3306_003.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,2760,3162,3329,2.05,2.35,2.47
3306_004.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,1199,1447,1576,0.89,1.07,1.13
3306_004.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,1230,1417,1558,0.8,0.92,1.01
3306_004.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,1668,1911,2011,1.19,1.36,1.43
3306_005.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,1112,1342,1453,0.92,1.11,1.17
3306_005.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,1056,1216,1383,0.71,0.82,0.93
3306_005.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,1487,1704,1810,1.08,1.24,1.31
3308_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,871,1044,1079,0.96,1.16,1.18
3308_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,910,1050,1089,0.93,1.07,1.09
3308_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1437,1599,1631,1.03,1.15,1.17
3308_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,959,1151,1200,0.86,1.03,1.05
3308_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,968,1116,1214,0.73,0.84,0.92
3308_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1230,1369,1435,0.98,1.09,1.11
3308_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,872,1047,1114,0.77,0.92,0.97
3308_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,869,1003,1090,0.59,0.69,0.75
3308_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1517,1688,1745,1.22,1.35,1.38
3308_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,976,1171,1220,0.9,1.08,1.1
3308_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,939,1082,1175,0.65,0.74,0.81
3308_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1521,1693,1748,1.3,1.44,1.47
3308_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1129,1353,1413,0.99,1.19,1.22
3308_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1020,1177,1279,0.7,0.81,0.88
3308_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1657,1843,1881,1.29,1.44,1.47
3308_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1434,1010,1211,1263,0.94,1.12,1.15
3308_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1434,967,1115,1212,0.69,0.8,0.87
3308_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1434,1736,1930,1969,1.26,1.4,1.43
3310_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,538,646,702,0.62,0.74,0.8
3310_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,499,576,626,0.36,0.41,0.45
3310_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1036,1153,1212,0.9,1.0,1.03
3310_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1450,556,667,726,0.63,0.76,0.82
3310_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1450,573,660,718,0.4,0.46,0.5
3310_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1450,889,989,1053,0.8,0.89,0.94
3311_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,315,377,411,0.26,0.31,0.34
3311_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,261,301,328,0.18,0.21,0.22
3311_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,960,1067,1138,0.79,0.88,0.92
3315_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1283,1551,1584,0.94,1.13,1.16
3315_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,991,1163,1243,0.73,0.86,0.9
3315_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1945,2110,2153,1.56,1.69,1.72
3315_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1159,1401,1450,0.9,1.09,1.12
3315_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,895,1051,1142,0.65,0.77,0.83
3315_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1602,1737,1773,1.33,1.44,1.47
3316_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,722,865,940,0.67,0.81,0.88
3316_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,752,866,941,0.52,0.6,0.65
3316_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1032,1148,1226,0.78,0.87,0.91
3316_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1408,890,1076,1132,0.79,0.96,0.99
3316_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1408,893,1049,1141,0.64,0.75,0.82
3316_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1408,1376,1493,1523,1.02,1.1,1.13
3316_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,692,836,909,0.63,0.76,0.82
3316_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,719,844,917,0.52,0.61,0.66
3316_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,995,1079,1173,0.76,0.82,0.9
3316_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,799,967,1028,0.74,0.9,0.95
3316_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,835,980,1064,0.6,0.71,0.77
3316_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1126,1221,1290,0.89,0.96,0.99
3318_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,989,1187,1263,0.74,0.89,0.94
3318_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,983,1133,1231,0.57,0.66,0.72
3318_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1460,1624,1703,0.94,1.05,1.07
3320_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,243,292,317,0.24,0.28,0.31
3320_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,262,303,329,0.26,0.3,0.32
