SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
3455_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,78,90,97,0.08,0.09,0.1
3455_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,180,200,218,0.21,0.24,0.26
3455_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,102,123,134,0.1,0.12,0.13
3455_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,135,155,169,0.13,0.15,0.17
3455_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,190,211,230,0.19,0.22,0.24
3456_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1985,2381,2533,0.77,0.93,0.98
3456_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1907,2199,2391,0.57,0.66,0.72
3456_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2800,3116,3271,0.91,1.01,1.03
3456_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1527,1832,1992,0.64,0.77,0.83
3456_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1373,1582,1720,0.42,0.48,0.52
3456_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2059,2289,2489,0.71,0.79,0.86
3456_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1394,1672,1739,1.1,1.32,1.35
3456_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1301,1500,1604,0.75,0.87,0.91
3456_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1879,2090,2142,1.22,1.36,1.39
3456_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,229,275,299,0.32,0.38,0.41
3456_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,220,254,276,0.22,0.25,0.28
3456_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,329,365,398,0.39,0.43,0.47
3457_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,120,144,157,0.09,0.11,0.11
3457_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,119,137,148,0.08,0.09,0.1
3457_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,196,219,238,0.14,0.16,0.17
3458_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1838,201,242,263,0.11,0.14,0.15
3458_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1838,181,209,228,0.1,0.12,0.13
3458_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1838,312,347,377,0.17,0.19,0.21
3458_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,185,222,242,0.13,0.16,0.17
3458_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,174,201,218,0.11,0.12,0.13
3458_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,303,337,367,0.18,0.2,0.22
3458_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,311,373,405,0.17,0.21,0.23
3458_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,309,356,387,0.17,0.2,0.22
3458_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,539,601,653,0.3,0.34,0.37
3458_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,334,401,435,0.19,0.23,0.25
3458_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,359,414,451,0.2,0.24,0.26
3458_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,579,645,700,0.34,0.38,0.42
3459_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,81,98,106,0.12,0.14,0.16
3459_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,85,99,108,0.09,0.1,0.11
3459_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,103,114,125,0.13,0.14,0.15
3459_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,164,198,215,0.23,0.27,0.3
3459_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,158,182,198,0.16,0.19,0.21
3459_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,206,230,249,0.23,0.26,0.28
3459_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,142,171,185,0.19,0.23,0.25
3459_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,132,153,166,0.14,0.16,0.17
3459_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,171,191,208,0.19,0.21,0.22
3462_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,343,412,448,0.34,0.41,0.44
3462_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,315,364,395,0.23,0.27,0.29
3462_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,459,511,556,0.36,0.4,0.43
3462_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,183,219,238,0.14,0.17,0.18
3462_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,199,229,249,0.14,0.16,0.17
3462_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,284,316,343,0.23,0.25,0.28
3462_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,554,665,722,0.48,0.57,0.62
3462_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,527,607,661,0.36,0.42,0.45
3462_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,725,807,876,0.56,0.62,0.67
3462_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,331,397,431,0.27,0.32,0.35
3462_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,337,389,423,0.24,0.28,0.3
3462_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,485,540,587,0.34,0.38,0.42
3462_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,187,224,244,0.16,0.19,0.21
3462_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,182,210,228,0.13,0.14,0.16
3462_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,284,316,344,0.22,0.25,0.27
3462_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,223,268,291,0.2,0.24,0.26
3462_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,187,216,234,0.14,0.16,0.17
3462_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,286,318,345,0.21,0.24,0.26
3465_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,153,184,200,0.14,0.17,0.18
3465_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,158,182,198,0.11,0.13,0.14
3465_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,210,234,254,0.16,0.18,0.2
3466_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,424,508,552,0.4,0.48,0.52
3466_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,416,479,522,0.32,0.37,0.4
3466_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,626,697,758,0.46,0.51,0.56
3466_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,541,649,705,0.51,0.62,0.67
3466_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,513,592,644,0.38,0.44,0.47
3466_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,706,785,854,0.53,0.59,0.64
3466_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,559,670,729,0.55,0.66,0.72
3466_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,456,525,571,0.33,0.37,0.41
3466_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,806,896,975,0.66,0.74,0.8
3470_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,192,231,251,0.25,0.3,0.32
3470_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,192,221,241,0.19,0.22,0.24
3470_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,257,286,311,0.28,0.31,0.34
MAG_6002,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,222,266,290,0.16,0.19,0.21
MAG_6002,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,259,298,325,0.18,0.21,0.23
MAG_6002,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,388,431,469,0.28,0.31,0.34
MAG_6008,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,94,113,122,0.1,0.12,0.13
MAG_6008,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,80,92,100,0.08,0.1,0.1
MAG_6008,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,179,199,216,0.18,0.2,0.22
MAG_6009,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,258,313,340,0.34,0.41,0.45
MAG_6009,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,290,341,371,0.31,0.36,0.39
MAG_6009,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,410,444,482,0.48,0.52,0.56
MAG_6011,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,463,560,609,0.37,0.45,0.49
MAG_6011,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,535,629,684,0.39,0.46,0.5
MAG_6011,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,794,860,935,0.57,0.62,0.68
MAG_6012,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,322,386,420,0.36,0.43,0.47
MAG_6012,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,262,303,330,0.2,0.23,0.25
MAG_6012,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,598,665,723,0.58,0.65,0.7
MAG_6013,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,172,207,225,0.18,0.21,0.23
MAG_6013,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,110,127,138,0.08,0.09,0.1
MAG_6013,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,251,279,304,0.24,0.27,0.29
MAG_6014,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2128,2222,2686,2741,1.14,1.37,1.4
MAG_6014,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2128,1994,2340,2388,0.94,1.1,1.13
MAG_6014,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2128,2994,3247,3314,1.43,1.55,1.58
MAG_6015,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2128,1510,1812,1898,0.84,1.01,1.03
MAG_6015,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2128,1338,1542,1676,0.64,0.73,0.8
MAG_6015,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2128,2057,2288,2334,1.02,1.13,1.16
MAG_6016,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,153,184,200,0.14,0.17,0.18
MAG_6016,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,147,169,184,0.11,0.12,0.13
MAG_6016,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,473,526,573,0.37,0.42,0.45
MAG_6017,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1654,826,999,1086,0.32,0.38,0.42
MAG_6017,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1654,911,1070,1163,0.3,0.35,0.38
MAG_6017,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1654,1012,1097,1193,0.31,0.34,0.37
MAG_6018,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2128,1499,1799,1880,0.89,1.06,1.09
MAG_6018,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2128,1316,1517,1649,0.63,0.73,0.79
MAG_6018,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2128,2048,2278,2325,1.02,1.14,1.16
MAG_6019,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,1529,1834,1912,1.06,1.27,1.3
MAG_6019,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,1374,1582,1721,0.74,0.85,0.92
MAG_6019,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,1969,2190,2245,1.17,1.3,1.33
MAG_6020,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2038,1235,1494,1548,0.93,1.13,1.15
MAG_6020,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2038,864,1014,1101,0.46,0.54,0.58
MAG_6020,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2038,1752,1901,1976,1.22,1.33,1.35
MAG_6021,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,2092,2509,2609,1.52,1.83,1.87
MAG_6021,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,1798,2072,2114,0.98,1.13,1.16
MAG_6021,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,2716,3021,3083,1.67,1.86,1.9
MAG_6022,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,407,492,535,0.42,0.51,0.56
MAG_6022,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,585,687,747,0.43,0.51,0.55
MAG_6022,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,883,957,1041,0.64,0.69,0.75
MAG_6023,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,514,621,636,0.99,1.2,1.22
MAG_6023,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,163,191,207,0.2,0.24,0.26
MAG_6023,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,855,928,965,1.22,1.32,1.35
MAG_6029,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1440,278,333,362,0.2,0.24,0.26
MAG_6029,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1440,313,362,393,0.23,0.27,0.29
MAG_6029,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1440,514,572,622,0.38,0.43,0.46
MAG_6030,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,111,134,146,0.1,0.12,0.13
MAG_6030,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,155,182,198,0.12,0.14,0.15
MAG_6030,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,242,262,285,0.18,0.2,0.22
MAG_6033,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,651,787,855,0.53,0.64,0.69
MAG_6033,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,630,739,804,0.38,0.44,0.48
MAG_6033,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1129,1225,1304,0.85,0.92,0.97
MAG_6035,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,213,255,277,0.2,0.24,0.26
MAG_6035,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,213,246,267,0.18,0.21,0.23
MAG_6035,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,264,294,320,0.2,0.22,0.24
MAG_6036,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,786,943,1025,0.3,0.36,0.39
MAG_6036,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,180,209,226,0.06,0.07,0.08
MAG_6036,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2003,2228,2422,0.65,0.72,0.79
MAG_6040,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1134,4,5,6,0.01,0.01,0.01
MAG_6040,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1134,4,5,6,0.01,0.01,0.01
MAG_6040,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1134,6,6,6,0.01,0.01,0.01
MAG_6042,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1496,40,48,55,0.04,0.04,0.05
MAG_6042,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1496,69,80,91,0.05,0.05,0.06
MAG_6042,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1496,87,99,112,0.06,0.07,0.08
MAG_6043,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1612,0,0,0,0.0,0.0,0.0
MAG_6043,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1612,0,0,0,0.0,0.0,0.0
MAG_6043,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1612,0,0,0,0.0,0.0,0.0
MAG_6047,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,53,65,74,0.04,0.05,0.06
MAG_6047,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,70,81,92,0.05,0.05,0.06
MAG_6047,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,105,121,137,0.08,0.09,0.1
MAG_6048,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1612,0,0,0,0.0,0.0,0.0
MAG_6048,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1612,0,0,0,0.0,0.0,0.0
MAG_6048,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1612,0,0,0,0.0,0.0,0.0
MAG_6052,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,493,592,643,0.16,0.19,0.2
MAG_6052,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,459,529,574,0.13,0.15,0.16
MAG_6052,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,978,1088,1183,0.27,0.3,0.32
MAG_6053,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,14,17,19,0.01,0.02,0.02
MAG_6053,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,12,15,16,0.01,0.01,0.01
MAG_6053,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,27,30,33,0.02,0.02,0.03
MAG_6054,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,253,304,331,0.21,0.25,0.27
MAG_6054,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,288,332,361,0.2,0.23,0.25
MAG_6054,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,414,461,501,0.31,0.35,0.38
MAG_6058,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,164,197,214,0.07,0.08,0.09
MAG_6058,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,149,172,188,0.05,0.05,0.06
MAG_6058,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,205,227,247,0.07,0.07,0.08
MAG_6062,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1429,284,341,371,0.26,0.32,0.34
MAG_6062,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1429,246,284,309,0.18,0.2,0.22
MAG_6062,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1429,547,609,662,0.47,0.53,0.57
MAG_6066,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,800,960,1016,0.73,0.88,0.92
MAG_6066,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,530,611,665,0.31,0.36,0.39
MAG_6066,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1175,1307,1370,0.89,0.99,1.02
MAG_6067,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,5988,6404,7538,8020,0.73,0.86,0.91
MAG_6067,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,5988,5956,7578,8236,0.5,0.63,0.69
MAG_6067,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,5988,8979,9947,10621,0.85,0.94,0.99
MAG_6068,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,7058,8298,8468,1.16,1.36,1.39
MAG_6068,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,6436,8229,8397,0.95,1.21,1.24
MAG_6068,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,8284,9173,9360,1.29,1.43,1.46
MAG_6069,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,5520,6461,7608,8111,0.76,0.89,0.94
MAG_6069,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,5520,6640,8436,9170,0.62,0.79,0.86
MAG_6069,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,5520,8643,9575,10126,0.87,0.97,1.0
MAG_6070,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,567,0,0,0,0.0,0.0,0.0
MAG_6070,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,567,0,0,0,0.0,0.0,0.0
MAG_6070,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,567,0,0,0,0.0,0.0,0.0
MAG_6072,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1040,120,144,157,0.16,0.2,0.21
MAG_6072,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1040,119,137,149,0.12,0.13,0.14
MAG_6072,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1040,237,265,287,0.28,0.31,0.33
MAG_6073,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1780,2151,2296,0.77,0.93,0.98
MAG_6073,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1673,1963,2135,0.66,0.77,0.84
MAG_6073,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,2411,2616,2736,1.1,1.19,1.22
MAG_6074,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1896,2274,2472,0.7,0.84,0.92
MAG_6074,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1839,2119,2304,0.54,0.62,0.68
MAG_6074,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2698,3002,3138,0.99,1.1,1.12
MAG_6076,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1132,144,172,187,0.13,0.16,0.18
MAG_6076,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1132,123,143,155,0.11,0.13,0.14
MAG_6076,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1132,342,380,414,0.36,0.4,0.43
MAG_6078,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,1302,1562,1632,0.85,1.02,1.04
MAG_6078,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,1137,1311,1425,0.61,0.7,0.76
MAG_6078,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,1744,1940,2009,0.96,1.06,1.09
MAG_6079,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2128,1836,2202,2278,0.98,1.17,1.2
MAG_6079,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2128,1638,1888,1987,0.78,0.9,0.95
MAG_6079,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2128,2390,2658,2713,1.21,1.35,1.38
MAG_6083,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,0,0,0,0.0,0.0,0.0
MAG_6083,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,0,0,1,0.0,0.0,0.0
MAG_6083,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,2,2,2,0.0,0.01,0.01
MAG_6086,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1436,423,508,552,0.48,0.57,0.62
MAG_6086,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1436,235,271,295,0.17,0.2,0.21
MAG_6086,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1436,781,868,944,0.74,0.82,0.89
MAG_6088,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1612,21,25,29,0.02,0.02,0.03
