SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2939_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,998,368,399,434,0.39,0.42,0.46
2939_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,998,115,140,152,0.13,0.15,0.16
2939_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,998,150,176,192,0.15,0.18,0.2
2939_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,998,419,455,495,0.42,0.46,0.5
2940_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1496,1230,1477,1541,1.07,1.29,1.31
2940_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1496,1177,1357,1429,0.81,0.94,0.99
2940_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1496,1731,1925,1964,1.38,1.54,1.57
2940_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1496,892,1070,1122,0.81,0.97,1.0
2940_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1496,863,994,1081,0.6,0.7,0.76
2940_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1496,1317,1465,1533,1.09,1.21,1.24
2940_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1496,897,1076,1129,0.8,0.96,0.99
2940_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1496,997,1149,1249,0.73,0.84,0.92
2940_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1496,1219,1357,1423,0.94,1.05,1.07
2941_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,743,897,975,0.24,0.29,0.32
2941_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,742,872,947,0.23,0.27,0.29
2941_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1484,1609,1750,0.53,0.57,0.62
2943_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,254,307,334,0.18,0.22,0.24
2943_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,274,321,350,0.2,0.23,0.25
2943_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,407,441,480,0.29,0.31,0.34
2943_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,293,356,386,0.23,0.28,0.3
2943_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,342,401,436,0.25,0.29,0.31
2943_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,427,463,503,0.31,0.34,0.37
2943_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1638,2037,2463,2677,0.63,0.76,0.83
2943_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1638,1914,2246,2442,0.6,0.7,0.76
2943_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1638,2123,2303,2502,0.66,0.71,0.77
2944_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1746,655,792,860,0.5,0.61,0.66
2944_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1746,701,822,895,0.41,0.48,0.52
2944_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1746,1051,1140,1239,0.67,0.72,0.79
2944_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1691,1028,1243,1350,0.66,0.79,0.86
2944_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1691,1016,1193,1296,0.63,0.74,0.8
2944_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1691,1567,1699,1781,1.08,1.17,1.19
2945_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1376,371,449,487,0.16,0.2,0.21
2945_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1376,444,521,566,0.16,0.19,0.21
2945_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1376,834,906,984,0.33,0.36,0.39
2945_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,308,372,405,0.29,0.35,0.38
2945_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,228,268,292,0.18,0.21,0.22
2945_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,604,655,712,0.45,0.49,0.53
2945_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1350,931,1125,1224,0.37,0.45,0.49
2945_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1350,989,1162,1263,0.37,0.44,0.47
2945_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1350,1244,1349,1466,0.49,0.54,0.58
2946_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1432,1731,1881,0.51,0.62,0.67
2946_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1525,1790,1946,0.48,0.57,0.62
2946_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2270,2462,2676,0.7,0.76,0.83
2946_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1670,1245,1493,1623,0.45,0.54,0.59
2946_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1670,1249,1439,1564,0.38,0.44,0.47
2946_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1670,1948,2168,2356,0.59,0.66,0.72
2946_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1293,1551,1685,0.43,0.52,0.57
2946_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1276,1470,1599,0.37,0.43,0.47
2946_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2020,2247,2443,0.59,0.66,0.72
2946_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1035,1252,1360,0.37,0.45,0.49
2946_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1022,1199,1304,0.32,0.37,0.4
2946_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1728,1875,2038,0.55,0.6,0.65
2946_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,735,888,966,0.27,0.32,0.35
2946_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,710,833,905,0.22,0.26,0.28
2946_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1500,1626,1769,0.47,0.51,0.55
2946_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,857,1035,1125,0.31,0.37,0.41
2946_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,809,949,1032,0.26,0.31,0.34
2946_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2071,2247,2442,0.68,0.74,0.8
2946_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,777,932,1013,0.29,0.34,0.37
2946_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,740,853,928,0.23,0.26,0.28
2946_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1929,2146,2333,0.58,0.65,0.7
2946_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,744,893,971,0.25,0.3,0.33
2946_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,726,837,910,0.22,0.25,0.27
2946_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1690,1880,2043,0.49,0.55,0.6
2946_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,848,1024,1114,0.27,0.33,0.36
2946_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,811,952,1035,0.25,0.3,0.32
2946_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1727,1873,2036,0.58,0.62,0.68
2946_004.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,952,1151,1251,0.33,0.4,0.43
2946_004.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,897,1052,1144,0.28,0.33,0.36
2946_004.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1900,2061,2240,0.64,0.7,0.76
2946_005.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1263,1516,1647,0.43,0.51,0.55
2946_005.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1262,1454,1580,0.37,0.43,0.47
2946_005.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1938,2156,2344,0.59,0.66,0.72
2947_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,1205,1456,1557,0.72,0.87,0.92
2947_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,980,1150,1251,0.58,0.69,0.75
2947_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,1660,1800,1837,0.98,1.06,1.09
2947_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,655,792,862,0.39,0.47,0.52
2947_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,519,609,662,0.31,0.36,0.39
2947_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,961,1042,1133,0.57,0.62,0.67
2949_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1496,49,59,64,0.05,0.06,0.06
2949_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1496,49,57,61,0.04,0.04,0.05
2949_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1496,79,88,96,0.06,0.07,0.08
2949_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1496,46,55,61,0.04,0.05,0.06
2949_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1496,48,55,61,0.03,0.04,0.04
2949_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1496,71,79,86,0.06,0.07,0.07
2949_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1556,54,65,74,0.05,0.06,0.06
2949_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1556,52,60,69,0.04,0.04,0.05
2949_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1556,85,97,111,0.06,0.07,0.08
2949_003.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1570,126,152,173,0.11,0.14,0.15
2949_003.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1570,125,145,166,0.08,0.1,0.11
2949_003.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1570,198,227,258,0.15,0.17,0.2
2953_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1496,457,548,596,0.46,0.56,0.6
2953_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1496,267,307,335,0.19,0.22,0.24
2953_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1496,605,674,732,0.52,0.58,0.63
2954_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,909,1100,1196,0.66,0.8,0.87
2954_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,814,957,1039,0.58,0.68,0.74
2954_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1631,1769,1806,1.2,1.3,1.32
2954_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,999,1207,1291,0.71,0.86,0.92
2954_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,814,955,1038,0.58,0.68,0.74
2954_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,2031,2202,2248,1.48,1.61,1.64
2954_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,908,1098,1193,0.67,0.81,0.88
2954_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,755,886,963,0.54,0.64,0.69
2954_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1835,1991,2030,1.32,1.43,1.46
2954_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,969,1172,1252,0.72,0.86,0.91
2954_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,896,1051,1143,0.64,0.75,0.81
2954_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1867,2025,2067,1.38,1.5,1.53
2954_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,838,1013,1101,0.6,0.73,0.79
2954_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,843,989,1075,0.6,0.7,0.76
2954_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1280,1389,1438,0.95,1.03,1.05
2954_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,473,571,621,0.4,0.48,0.53
2954_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,478,562,611,0.35,0.41,0.44
2954_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,753,816,888,0.56,0.61,0.66
2954_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,453,547,596,0.37,0.44,0.48
2954_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,441,518,563,0.33,0.39,0.42
2954_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,719,780,848,0.51,0.55,0.6
2954_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,457,552,600,0.33,0.39,0.43
2954_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,417,491,534,0.31,0.37,0.4
2954_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1019,1105,1201,0.72,0.78,0.85
2954_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,998,109,132,143,0.14,0.16,0.18
2954_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,998,151,178,193,0.17,0.2,0.21
2954_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,998,327,355,385,0.35,0.38,0.41
2955_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1042,193,231,252,0.22,0.26,0.28
2955_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1042,186,214,233,0.18,0.21,0.22
2955_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1042,502,558,607,0.54,0.6,0.65
2955_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,64,76,82,0.07,0.08,0.09
2955_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,76,87,95,0.07,0.09,0.09
2955_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,186,206,225,0.23,0.25,0.28
2956_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,188,224,244,0.26,0.31,0.33
2956_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,165,191,207,0.16,0.19,0.2
2956_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,281,314,341,0.33,0.37,0.4
2956_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,126,152,166,0.16,0.19,0.21
2956_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,138,159,174,0.14,0.16,0.18
2956_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,226,252,274,0.25,0.28,0.31
2957_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1294,364,440,479,0.33,0.4,0.44
2957_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1294,297,349,379,0.23,0.27,0.3
2957_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1294,562,610,663,0.49,0.53,0.58
2957_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1496,225,270,294,0.19,0.22,0.24
2957_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1496,225,259,281,0.19,0.21,0.23
2957_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1496,455,506,549,0.38,0.42,0.46
2957_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1496,283,339,369,0.22,0.27,0.29
2957_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1496,233,268,292,0.16,0.18,0.2
2957_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1496,525,584,635,0.37,0.41,0.45
2958_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1350,865,1045,1136,0.49,0.59,0.64
2958_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1350,528,619,674,0.22,0.25,0.28
2958_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1350,1491,1617,1758,0.72,0.78,0.85
2958_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,778,942,1024,0.66,0.79,0.86
2958_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,741,871,946,0.54,0.63,0.69
2958_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1141,1237,1302,0.8,0.87,0.92
2958_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,660,799,868,0.64,0.77,0.84
2958_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,533,626,680,0.39,0.46,0.5
2958_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1033,1120,1217,0.78,0.85,0.92
2958_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,868,1050,1103,0.8,0.97,1.0
2958_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,715,840,913,0.52,0.61,0.66
2958_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1130,1227,1311,0.87,0.94,0.99
2958_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,746,902,981,0.61,0.74,0.8
2958_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,718,842,915,0.51,0.6,0.65
2958_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1090,1183,1265,0.8,0.87,0.91
2958_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,154,187,203,0.15,0.19,0.2
2958_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,125,146,160,0.09,0.11,0.11
2958_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,292,317,344,0.22,0.24,0.26
2959_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,61,72,79,0.07,0.08,0.09
2959_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,67,77,84,0.07,0.08,0.08
2959_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,102,113,124,0.1,0.11,0.12
2959_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,44,53,57,0.06,0.07,0.08
2959_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,56,64,70,0.06,0.06,0.07
2959_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,100,111,120,0.1,0.11,0.12
2960_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1760,2324,2808,2958,0.8,0.97,1.0
2960_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1760,2055,2411,2621,0.64,0.75,0.81
2960_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1760,2948,3198,3366,0.86,0.94,0.99
2960_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1708,3898,4711,4808,0.94,1.13,1.15
2960_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1708,3026,3551,3805,0.8,0.93,0.98
2960_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1708,4630,5021,5124,1.28,1.38,1.41
2960_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3417,4130,4411,0.75,0.9,0.95
2960_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,3263,3830,4164,0.65,0.76,0.83
2960_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4466,4844,4994,0.88,0.96,0.99
2960_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3228,3902,4167,0.71,0.85,0.9
2960_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,3051,3580,3892,0.61,0.71,0.77
2960_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4358,4726,4975,0.87,0.95,1.0
2960_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3097,3744,3995,0.7,0.85,0.9
2960_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2826,3317,3606,0.57,0.66,0.72
2960_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4260,4620,4863,0.87,0.95,1.0
2960_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,2705,3268,3554,0.6,0.73,0.79
2960_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2529,2968,3226,0.5,0.59,0.64
2960_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,3750,4066,4419,0.76,0.83,0.9
2960_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2501,3024,3148,0.82,1.0,1.03
2960_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2330,2735,2925,0.73,0.85,0.9
2960_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3616,3922,4002,1.12,1.22,1.24
2960_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1797,2172,2360,0.57,0.69,0.75
2960_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1719,2018,2194,0.53,0.62,0.68
2960_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2631,2853,3051,0.83,0.9,0.95
2960_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1729,2091,2272,0.57,0.69,0.75
2960_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1659,1947,2116,0.51,0.6,0.65
2960_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2695,2923,3091,0.88,0.95,0.98
2960_003.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1670,1653,1983,2156,0.5,0.6,0.65
2960_003.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1670,1578,1819,1977,0.48,0.55,0.6
2960_003.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1670,2641,2938,3092,0.8,0.89,0.94
2960_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1734,463,561,609,0.29,0.35,0.38
2960_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1734,432,506,551,0.25,0.3,0.32
2960_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1734,806,874,950,0.49,0.54,0.58
2961_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1496,163,196,213,0.13,0.16,0.17
2961_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1496,189,219,238,0.13,0.15,0.16
2961_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1496,256,285,310,0.19,0.21,0.23
2961_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1496,84,101,110,0.06,0.08,0.08
2961_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1496,93,107,117,0.06,0.07,0.08
2961_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1496,150,167,181,0.1,0.11,0.12
2962_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,998,639,772,840,0.68,0.82,0.89
